Age,PSA,Positive Cores,Examined Cores,Clinical Stage,Gleason Scores
0.00789716924396762,0.011181656775852557,0.032097751111839254,0.028008432874904322,0.06291622678271394,0.10203001696459735
0.019015816638323736,0.007209133582665054,0.006226553694670983,0.0006610523268212557,0.015260936026975501,0.030955561810002558
0.008101596560712564,0.015031697038412456,0.01573740607173962,0.015340035531569813,0.07649654090990718,0.08994308014177362
0.05719298324914713,0.005015982191691829,0.02704665721280387,0.002327170622968722,0.0624364434754292,0.10313879284616152
0.025838024028370606,0.008867629047639596,0.028936577564221664,0.005301790724072806,0.06490355021631439,0.1074942686933174
0.02636433759424491,0.0012838963786934914,0.014986326059695824,0.020563436569739052,0.056424136141462834,0.08682811069751231
0.07087135640214709,0.005460386332429741,0.030759811209409193,0.002506762120488318,0.07564812138725437,0.09782182027731796
0.026355224452593553,0.0006000167950914189,0.014962250541868635,0.020549126881144204,0.056325670464139485,0.0867569900328022
0.06456540205201691,0.009284860071945457,0.006438726415091679,0.002954946367373392,0.06177461187780089,0.0921153994732874
0.08826484697579177,0.007412314059030968,0.017871974057283996,0.001538183484441847,0.050591047571256854,0.0865168730518252
0.005111229674278123,0.008205089161996526,0.004225828528723,0.04275083191009688,0.0356055713340544,0.057462318083034765
0.0018761782083403645,0.0007140184434201759,0.00031474702306414216,4.802549217576346e-05,0.0010603305968596667,0.001957844247515173
0.027569423258938068,0.005293864628473974,0.024528581423391434,0.002888489662469131,0.06117324906538982,0.09024012151271682
0.028805468142656453,0.007793425495700467,0.0013673818962952704,0.0007961460762578438,0.011692301258602647,0.03245470785111556
0.009048652794370044,0.003755994815611609,0.002717808432332229,0.0046797956590630746,0.014453072048096503,0.01631210757005499
0.0022995312336577005,0.0006074664055173113,0.0017267509354569805,0.00023731298149563804,0.001254894597800512,0.006892909312778197
0.0003570366435210303,2.7810880366306862e-05,0.0001654534386892227,5.5331245532691614e-05,0.0003000650506184731,0.0034071616256800374
0.002241550699580939,0.0014191500759345034,0.00047396673795415485,0.00010274711803808341,0.0007208026533888661,0.003940228923715788
0.0003898070280628077,0.0001684908899994637,0.0014986197298096566,3.129303811640764e-05,0.00285582899028834,0.007524234294607996
0.004774414736402303,5.875060177670706e-05,0.010354565466112672,0.002334468313054145,0.007688761783217812,0.01736250072243365
0.06336726235496398,0.009720481227589705,0.02412319659206253,0.056620920282174116,0.06262347006938888,0.09718030731608301
0.002616217224185307,0.00014637301167415973,0.0015923039003389139,0.00010508283117959471,0.004050552795717167,0.005126728588788432
0.005757184321802349,0.006821059330155138,0.020446450737462415,0.0020346586932413423,0.03853568909989989,0.06224251214150899
0.00018197716476721338,0.0006951784242116813,0.0016861089714095355,9.26328365210377e-05,0.0006215937658817877,0.002557766470674555
0.0634023443771682,0.006956724302615004,0.014888993964712974,0.015003435984824126,0.06273786485331184,0.08943276211333745
0.009699326064035724,0.0004813619231409734,0.00267421919814558,0.0005981107700903892,0.008883580510940759,0.020905845510933205
0.014560405087325697,0.006328440230426743,0.002322270649437475,0.0009204203054750679,0.010255439444379108,0.03391687246079141
0.034492217340963284,0.0036670086662580767,0.0021907419565633662,0.01207109249025556,0.04816031440475732,0.07116290073870532
0.009111791330208922,0.002645090348597855,0.003169522679964237,0.00034965610627808003,0.011989331875304541,0.009568209256899003
0.0033728937137169276,0.002344233568586156,0.01609055444213232,0.013347856477941653,0.015479161339722762,0.036613746720406265
0.0080752796051716,0.007066246580492005,0.025733743621067458,0.005008776011341857,0.04741370650132925,0.09545193586563529
0.039764059236364904,0.008722321889535568,0.021330674311274448,0.00247742548864272,0.0588938118935104,0.0957983718619719
0.002477717614524786,0.0007627185390462325,0.00037322983197122237,0.00012493399033148588,0.0013857985477375868,0.005050495940684485
0.006449815089498373,0.0034768666092855225,0.016652741457113665,0.0022940369976728447,0.045673524612291155,0.07103331746091995
0.01828941784409044,0.007765357941316756,0.010898971483082583,0.025482157223072083,0.02005745049720596,0.07986261363512973
0.0262846129650333,0.0033258962539500464,0.02139569503888378,0.013354412428942013,0.08211542656630196,0.10496370349492022
0.02017608153170859,0.006772883853568887,0.00911670180918283,0.0440146830843747,0.04097507624463008,0.06761308039376643
0.008121884970782674,0.007121088318018947,0.02425940387258679,0.02040924466665464,0.08009203980795132,0.09966391575264986
0.00015665139149145278,0.0006635072708389582,0.0012432247104970163,1.8531382918580683e-05,0.0021360131496395507,0.0017662519531959095
0.03148938175204476,0.007136359435548337,0.011589147949735706,0.04115043276885568,0.045841787069152484,0.07596588917808844
0.02712191897408422,0.009009108505938777,0.014449898467886505,0.002673316598378125,0.06577965158530892,0.10550035896371901
0.06511286222490013,0.0011994028129085066,0.030394765553294435,0.015904814907965813,0.0609246750642053,0.09310190890746273
0.00807777092360523,0.0010665797986422194,0.0027191149520375576,0.024292880327593115,0.07388524911938804,0.08914063073695377
0.002929431037508096,0.00039841031589724177,0.00033498546105459803,0.0019792140709646603,0.0011697510572974189,0.009716339551455427
0.001496840533598851,0.00036209960701043536,0.00014438367083101662,0.00026954075990643056,0.0024057470880828173,0.0007018447396788236
0.0042527639087808974,0.0006552306418115319,0.0070893477934900195,0.0003853968369776341,0.006624675648976342,0.015229169629750352
0.0023826337935006197,7.413603391990794e-05,0.0006507515657888953,3.200174961835658e-05,0.000343655823321663,0.0037523927069117546
0.0013282790129386685,0.0010845005288139791,0.0006701048698925662,0.00043280396034980375,0.009606047566637153,0.01714691062585105
0.06414914995627376,0.0073940630116299255,0.006493836757421496,0.021803770683729334,0.059680203106299096,0.09194819665349564
0.00040891150665731,0.0006588769388077181,0.0003331945543261735,1.9858469088592963e-05,0.0032147385848245095,0.005406858064868054
0.007045154205645244,0.0098430038496892,0.005343994070138211,0.002469264949990115,0.04948685794432784,0.0763622912951309
9.438266600147345e-06,3.77096366517984e-06,0.0007212112077933996,0.001616908911454667,9.585783988909759e-05,0.002565050620272948
0.01171085092031254,0.0019860522383389288,0.002380503876864619,0.0011274693717609802,0.027084937641905258,0.0475415828131409
0.006499046883200758,0.0008946448881829372,0.009217121354273461,0.0006116718230960161,0.01282903429856257,0.024894943499860787
0.00392847378705551,0.00023785552531959458,0.00011908865079705411,0.00022890469418498233,0.006363092364299771,0.008574834680166015
0.0012849465363270359,5.4741031582782406e-05,0.0035730767543451078,0.00038658183439350957,0.007848883723231075,0.015941329805688395
0.0326734197476108,0.0018587550569612139,0.006964800801121636,0.004001409073313725,0.03991522145827483,0.06092058626991177
0.06274671433290106,0.010325815771215274,0.03247994388238786,0.05566258939659676,0.06254031847921289,0.09792028635910369
0.05457873800272798,0.014639853144325442,0.026063705231823022,0.002236828702528417,0.060074059770275134,0.09896467277690361
0.007669967932759876,0.00244201520886465,0.006130363997578681,0.002763310215450728,0.06877839816620417,0.0851715918689492
0.06258721041851313,0.009152715874445848,0.03220926948600437,0.002804502587419101,0.06124636155686652,0.08808391070876764
0.0004210847384185556,0.0005774154206514941,6.318228273603632e-05,0.00025994221891080435,0.0029932998081525952,0.0001909645064294921
5.34733087953455e-05,0.00032254216371057135,1.1245503154205695e-05,8.052700800766453e-06,0.002682454060474952,0.000745757286920684
0.006432815435488622,0.0034021406451396194,0.004412192010669832,0.002744129519293606,0.015601095841173848,0.020187532482894188
0.0016548679649766352,0.0025840782860909865,0.0004282553898021569,0.0005123896904389896,0.010823800407843982,0.02136675595825202
0.10631018374449634,0.0030207843399336727,0.012999654936165592,0.001620088877870195,0.03662795668591059,0.09988891789553926
0.0071458914348260395,0.011433795176894744,0.0024573403695551345,0.002540964536880377,0.052633923660490925,0.07917275652942293
0.01850628792088925,0.004785976938414687,0.027948129967526027,0.0012151166064797367,0.022987205072483405,0.03812076675243457
0.00015060750725550125,7.101336909795757e-05,0.00023539789321535745,4.906881885424986e-05,0.0023208859143680574,0.003425585948468441
0.07824288306802712,0.0044032992564436305,0.010445349598672231,0.03411767122308613,0.043827400070432954,0.06061916009073695
3.869885984606179e-05,0.0003607370714209042,0.00023289413598053245,1.0506685855749465e-05,0.0005300705480767322,0.005969978880408272
0.09702851046583226,0.004732738834835692,0.018962675459317617,0.0026506938771357186,0.06461030090978138,0.09858152651905502
0.002193623289896092,0.0002853355670115448,0.0016551130515891702,3.903594996759165e-05,0.000851224102970624,0.0034358507824699936
3.172973318095931e-05,6.660803448890554e-06,0.00023784905719183188,8.716603238760726e-05,0.000669508746655316,0.0073758335948975896
0.04196140428533685,0.007247784698342745,0.0236536444552472,0.0026838678251254583,0.07978064363661237,0.1011625865580757
0.008156569729286191,0.012816789423928571,0.024943730410121732,0.015341758954048374,0.07744463109990195,0.0901394800729654
9.768155571407407e-05,6.25132427444853e-06,4.1087620259352616e-05,3.290133835936807e-05,0.0024167903587970006,0.0026007387800401197
0.027024095717446784,0.008265095874567085,0.006318716929750992,0.002865192030053585,0.05936770008524107,0.0891450100032405
0.03315720077916779,0.00442347171106892,0.01177728007051555,0.0021795949667307935,0.04529706996905733,0.06799647657484925
0.0027627936907631406,0.00010708419395045706,0.00029696621500990546,0.00011852470358736589,0.0022514985494949866,0.004414065389046693
0.026370249578967334,0.0038964641184440975,0.013555994034127123,0.06168501197336464,0.06484636362201648,0.08426554879642009
0.02185324975809216,0.008251813686853855,0.01667910008969134,0.0013439181423018603,0.015120672923201224,0.06139642121272077
0.0017120495048615818,0.0014398703499403365,0.0007586174137582471,0.0016522398205545896,0.003551776714060746,0.004951510134522482
0.0007662495602060932,0.001535546462860637,0.0007158167268411048,3.591541630318075e-05,0.0009649352333841513,0.004875405203617749
0.0004416807584071778,5.4048792305306766e-05,6.856984551807216e-05,0.0005310135975376166,0.00010285554223034459,0.005528257458033147
6.850773424511179e-06,9.409235690155393e-06,8.19993662231807e-05,2.2642205088887846e-06,0.0026106021495822173,0.001482929253024381
0.027390288728748515,0.010749921333909826,0.024551846030544035,0.0028778144952660368,0.06124898758292753,0.08986614090841641
0.06467314496216174,0.0052863778000167274,0.011644612050728044,0.0023946707858622024,0.05571698910023957,0.09286530720843938
0.0014153126284037264,9.97553867609873e-05,0.001238513400893782,7.345381752261211e-05,0.00028366453604680746,0.0018240690788572226
0.00023119876263807883,0.0003445966073476799,0.00045974661961268584,3.791082324278706e-05,0.003019393778457396,0.0028263500501970653
0.0016999476707903526,0.0006045910880922562,0.0019758924359132768,0.0005245496265586119,0.011590775426176076,0.021993579124460188
0.008031133713038416,0.0055516877129962415,0.023261394659413466,0.011139669106853687,0.06421127337754884,0.10387556018494692
0.006372353017022715,0.0005054715761819253,0.01630735115335486,0.002262367080468006,0.0446746202377748,0.06990623377490723
0.0657355310100407,0.0018299978006644255,0.02096835845580581,0.03433010960784504,0.0640699816245783,0.09341803808299921
0.00010377428466914997,0.0003582718231902698,0.00012620343232742958,1.5171384390009415e-05,0.0015420491914078635,0.003204083341189245
0.062073177813310315,0.010139983677974593,0.0025230114784188565,0.0026623538708514705,0.065100536670423,0.10194388861292278
0.007840160804488882,0.0070342495620338615,0.015119136427657139,0.03758882273040565,0.07494950998201304,0.09226039422852199
3.821488352070361e-05,0.0005479669930523758,0.00012691180089590036,2.9389320541028886e-05,0.0012426627705976652,0.003249845586646507
0.013400960640370472,0.0014528350057985244,0.003598557734544295,0.007106351978354031,0.01151412790742618,0.027084974276386353
0.006270408585088662,0.0002987242932135331,0.0022880719076564236,0.0005844748246763421,0.0123652971506121,0.018316308381315847
0.008068791912838763,0.007525199192065634,0.02317425404785141,0.002664764774383075,0.06541190356126948,0.106376666452863
0.007994040208075814,0.007394912318759291,0.0060207280939939345,0.002681348411639419,0.06366173128607847,0.10173884579884013
0.021467469361686455,0.0026576089475501977,0.023599106803962877,0.0014155506379219013,0.027303180837897175,0.04412718631163222
0.00817137917053809,0.008521182252532532,0.03255902994498123,0.032136047816342994,0.06402941129398207,0.08825547844859513
0.06806777351512476,0.014505429776138798,0.02828759700762922,0.0023871168577669914,0.06954479101955846,0.08827458769478141
0.005688062234863701,0.010070874414358829,0.002670325676650236,0.0005525093387891717,0.019663910332558352,0.01695481808830361
0.007621915053121474,0.008849149765743929,0.019184578206519986,0.002606865065303334,0.05924252753176733,0.0927223161122199
0.0017684936389588863,0.00027078539989055074,0.001634458501437368,8.233956960549054e-05,0.004630005823554407,0.0024939647213546487
0.057559387463370006,0.01060213735913537,0.02026683046167117,0.0023832683146996396,0.06245837151207195,0.10169248104806011
0.0027258098826982275,0.0003749857893988947,0.00030508252270140015,0.00013495667024195657,0.00107476754717984,0.007971112697203256
0.058350940399341626,0.00737825593622807,0.02046842353197454,0.0024109898144794016,0.06309309268757184,0.10275756062267767
0.06021490574746196,0.010341932793964675,0.02933984988684521,0.020821367196079812,0.05460369448512972,0.08729308062800518
